Date,Selection (raw),VolTargeting adj,Transaction Cost drag,Net
2005-08-26,1.5524488863295578,1.0067806438832911,-0.024269999999999996,1.0310506438832912
2005-08-29,1.5717921870983371,1.0193778830734828,-0.024269999999999996,1.0436478830734828
2005-08-30,1.592385860780758,1.0325337457878412,-0.024269999999999996,1.0568037457878412
2005-08-31,1.6533783435367209,1.0710822952045431,-0.024749999999999998,1.0958322952045432
2005-09-01,1.6781823788315058,1.0841877310097114,-0.024749999999999998,1.1089377310097115
2005-09-02,1.6549514132257368,1.0719331705348512,-0.024749999999999998,1.0966831705348512
2005-09-06,1.6904816860855876,1.0912931174133393,-0.024749999999999998,1.1160431174133394
2005-09-07,1.7249538998033116,1.1097709120309842,-0.024749999999999998,1.1345209120309843
2005-09-08,1.7192883105681775,1.1067969011152008,-0.024749999999999998,1.1315469011152008
2005-09-09,1.75409774925462,1.1249261987710812,-0.024749999999999998,1.1496761987710813
2005-09-12,1.7417631616680391,1.1186181028526163,-0.024749999999999998,1.1433681028526164
2005-09-13,1.71949345960889,1.1073653890152872,-0.024749999999999998,1.1321153890152873
2005-09-14,1.6910384138554875,1.0933990285873487,-0.024749999999999998,1.1181490285873488
2005-09-15,1.6836184742365208,1.0895459564140202,-0.024749999999999998,1.1142959564140202
2005-09-16,1.702426866135271,1.099340741595539,-0.024749999999999998,1.124090741595539
2005-09-19,1.695812425187075,1.0958342791459441,-0.024749999999999998,1.1205842791459442
2005-09-20,1.654016386575353,1.0730051095602895,-0.024749999999999998,1.0977551095602895
2005-09-21,1.6531669978535057,1.072576921630719,-0.024749999999999998,1.097326921630719
2005-09-22,1.6599510134936342,1.0760228756189818,-0.024749999999999998,1.1007728756189818
2005-09-23,1.671693680319803,1.081983807170884,-0.024749999999999998,1.106733807170884
2005-09-26,1.694606961982359,1.09358878421886,-0.024749999999999998,1.1183387842188601
2005-09-27,1.7185172231489663,1.1059405327344303,-0.024749999999999998,1.1306905327344303
2005-09-28,1.7205169389135753,1.1069665020420127,-0.024749999999999998,1.1317165020420128
2005-09-29,1.7562393604760165,1.1254183724918692,-0.024749999999999998,1.1501683724918692
2005-09-30,1.7674632036060633,1.131824251004152,-0.025049999999999996,1.156874251004152
2005-10-03,1.8181229541276385,1.1612371015680405,-0.025049999999999996,1.1862871015680405
2005-10-04,1.7578681679396344,1.1279566975002036,-0.025049999999999996,1.1530066975002036
2005-10-05,1.6726038144635806,1.0860715675696673,-0.025049999999999996,1.1111215675696673
2005-10-06,1.6175771065261788,1.0630674354655154,-0.025049999999999996,1.0881174354655154
2005-10-07,1.6589633034096063,1.0794774918179955,-0.025049999999999996,1.1045274918179955
2005-10-10,1.6218450212446847,1.0650935374361188,-0.025049999999999996,1.0901435374361188
2005-10-11,1.6334949163035533,1.0695458844469496,-0.025049999999999996,1.0945958844469497
2005-10-12,1.5489781032539924,1.0373183003045603,-0.025049999999999996,1.0623683003045603
2005-10-13,1.5329448394432998,1.0317491263475755,-0.025049999999999996,1.0567991263475756
2005-10-14,1.5777541214834483,1.0473453717714256,-0.025049999999999996,1.0723953717714256
2005-10-17,1.596486553835431,1.053570986293384,-0.025049999999999996,1.078620986293384
2005-10-18,1.5419168022209742,1.0356795056265495,-0.025049999999999996,1.0607295056265496
2005-10-19,1.5879967622436642,1.050687043238716,-0.025049999999999996,1.075737043238716
2005-10-20,1.5199029573058973,1.0295779845762794,-0.025049999999999996,1.0546279845762794
2005-10-21,1.5518997223856577,1.039139671748301,-0.025049999999999996,1.064189671748301
2005-10-24,1.6362377914672113,1.0637611427725489,-0.025049999999999996,1.0888111427725489
2005-10-25,1.640061879007889,1.0647663341418987,-0.025049999999999996,1.0898163341418987
2005-10-26,1.6408598693837302,1.0649772886475546,-0.025049999999999996,1.0900272886475546
2005-10-27,1.5779510067320568,1.0483483175319543,-0.025049999999999996,1.0733983175319544
2005-10-28,1.6308867197622536,1.0623373962696916,-0.025049999999999996,1.0873873962696916
2005-10-31,1.6873834716767164,1.076583337037765,-0.025349999999999998,1.101933337037765
2005-11-01,1.6853913672025462,1.0760926503318418,-0.025349999999999998,1.1014426503318417
2005-11-02,1.7645305296400338,1.0960990472835275,-0.025349999999999998,1.1214490472835275
2005-11-03,1.7864302395797678,1.101577361433173,-0.025349999999999998,1.126927361433173
2005-11-04,1.7774096514779183,1.0992500458633296,-0.025349999999999998,1.1246000458633296
2005-11-07,1.775899761416805,1.0988558084594269,-0.025349999999999998,1.1242058084594269
2005-11-08,1.778304403312224,1.099496871620635,-0.025349999999999998,1.124846871620635
2005-11-09,1.7919816334925454,1.103140536029783,-0.025349999999999998,1.128490536029783
2005-11-10,1.8089454135694338,1.1081807478025683,-0.025349999999999998,1.1335307478025682
2005-11-11,1.8142269101902069,1.1097639481979105,-0.025349999999999998,1.1351139481979104
2005-11-14,1.834236791254222,1.1158503917564877,-0.025349999999999998,1.1412003917564877
2005-11-15,1.8357873208533526,1.116320081388464,-0.025349999999999998,1.141670081388464
2005-11-16,1.8544676913227645,1.1224085519464646,-0.025349999999999998,1.1477585519464646
2005-11-17,1.916370581794073,1.142915524276214,-0.025349999999999998,1.1682655242762139
2005-11-18,1.9142932124258865,1.1421529387341853,-0.025349999999999998,1.1675029387341853
2005-11-21,1.9782911923596243,1.165547783136918,-0.025349999999999998,1.190897783136918
2005-11-22,2.024957719220412,1.183802154144618,-0.025349999999999998,1.209152154144618
2005-11-23,2.0091440111627152,1.1777237135773158,-0.025349999999999998,1.2030737135773157
2005-11-25,2.0283181959652468,1.1849809414694157,-0.025349999999999998,1.2103309414694157
2005-11-28,1.9548946871405457,1.1510036265749033,-0.025349999999999998,1.1763536265749033
2005-11-29,1.9521908206940135,1.1499411092503893,-0.025349999999999998,1.1752911092503893
2005-11-30,1.952809639851703,1.1501949269907672,-0.025769999999999998,1.1759649269907673
2005-12-01,2.028488908112617,1.1812929311425604,-0.025769999999999998,1.2070629311425605
2005-12-02,2.0432191798410333,1.1875023692038713,-0.025769999999999998,1.2132723692038714
2005-12-05,2.042524632802809,1.187209463062715,-0.025769999999999998,1.212979463062715
2005-12-06,2.0527403315955275,1.1915538293025403,-0.025769999999999998,1.2173238293025404
2005-12-07,2.0317934507039235,1.1826068754388093,-0.025769999999999998,1.2083768754388093
2005-12-08,2.0335687898257206,1.1833480603236972,-0.025769999999999998,1.2091180603236973
2005-12-09,2.060405298842375,1.1945170473761513,-0.025769999999999998,1.2202870473761513
2005-12-12,2.080300396567863,1.2027360895530235,-0.025769999999999998,1.2285060895530235
2005-12-13,2.0674364622356936,1.1974334264662634,-0.025769999999999998,1.2232034264662635
2005-12-14,2.07757721721475,1.2015659451585412,-0.025769999999999998,1.2273359451585413
2005-12-15,2.0659943730802297,1.1968409372018383,-0.025769999999999998,1.2226109372018383
2005-12-16,2.055484717187824,1.1925913936500545,-0.025769999999999998,1.2183613936500546
2005-12-19,2.0305684599062905,1.1818157264043978,-0.025769999999999998,1.2075857264043979
2005-12-20,2.061676699137517,1.1950181804585531,-0.025769999999999998,1.2207881804585532
2005-12-21,2.0910940726384344,1.2084826683096885,-0.025769999999999998,1.2342526683096886
2005-12-22,2.1408925053120167,1.2320456325269924,-0.025769999999999998,1.2578156325269925
2005-12-23,2.1494698770924843,1.235913666967428,-0.025769999999999998,1.261683666967428
2005-12-27,2.105346106285926,1.2159449737607906,-0.025769999999999998,1.2417149737607907
2005-12-28,2.109892855685514,1.2182932721780033,-0.025769999999999998,1.2440632721780034
2005-12-29,2.0860868564614314,1.2059581457545359,-0.025769999999999998,1.231728145754536
2005-12-30,2.068503131894547,1.19710885951151,-0.026189999999999998,1.22329885951151
2006-01-03,2.164684282095258,1.2564605884796212,-0.026189999999999998,1.282650588479621
2006-01-04,2.219793987953367,1.2814894693588497,-0.026189999999999998,1.3076794693588496
2006-01-05,2.23574739865921,1.2883212691809294,-0.026189999999999998,1.3145112691809293
2006-01-06,2.3123123711939484,1.3210155973033522,-0.026189999999999998,1.347205597303352
2006-01-09,2.3450378474938307,1.3340358339275,-0.026189999999999998,1.3602258339275
2006-01-10,2.3819076325506825,1.3486151374841873,-0.026189999999999998,1.3748051374841872
2006-01-11,2.4098173176393627,1.3595519725957739,-0.026189999999999998,1.3857419725957738
2006-01-12,2.387919187577874,1.351015034383658,-0.026189999999999998,1.377205034383658
2006-01-13,2.4082416357594334,1.3588868699188397,-0.026189999999999998,1.3850768699188396
2006-01-17,2.396789649737674,1.354460516170254,-0.026189999999999998,1.380650516170254
2006-01-18,2.3902837951054003,1.3519386666248776,-0.026189999999999998,1.3781286666248775
