Date,ret
1999-09-30,0.01273984572566891
1999-10-01,-0.006712443173633461
1999-10-04,0.005535437847703801
1999-10-05,-0.0032933939771867303
1999-10-06,0.013681111336748309
1999-10-07,-0.004936768496844372
1999-10-08,0.0057325036822650725
1999-10-11,0.0005450828622380802
1999-10-12,-0.0057903938386449595
1999-10-13,-0.008370812433293982
1999-10-14,0.0010251922404285508
1999-10-15,-0.01600828909199087
1999-10-18,0.0018131810427608522
1999-10-19,0.00483310225757479
1999-10-20,0.007081725551978991
1999-10-21,0.00047321547122176335
1999-10-22,0.008718477262641482
1999-10-25,0.0012639428739541732
1999-10-26,-0.005551294157543468
1999-10-27,0.0037623216363470726
1999-10-28,0.01605357002720828
1999-10-29,0.00940273250075782
1999-11-01,-1.0897123997725635e-05
1999-11-02,-0.0003614369066854599
1999-11-03,0.0016717736894733028
1999-11-04,0.0033245333160954993
1999-11-05,0.002288749419602927
1999-11-08,-0.0012985758703465044
1999-11-09,-0.0021884132259095686
1999-11-10,-0.0011375411936594007
1999-11-11,-0.001067694161272632
1999-11-12,0.006750971380160119
1999-11-15,0.0007698286863348011
1999-11-16,0.011830940719878209
1999-11-17,0.0036335693658110964
1999-11-18,-0.000532953617420833
1999-11-19,-0.005148391682447678
1999-11-22,-0.0040547710816285845
1999-11-23,-0.008487183897571311
1999-11-24,0.0027494085264455964
1999-11-26,-0.0020308900141218387
1999-11-29,-0.011292654030978684
1999-11-30,0.0049570049156633985
1999-12-01,-0.004256670031743247
1999-12-02,-0.0001640612305892038
1999-12-03,0.011759134145332745
1999-12-06,-0.013493204452892293
1999-12-07,-0.005195220557762575
1999-12-08,-0.006202892977897488
1999-12-09,-0.0031846309547274745
1999-12-10,0.0013222493916095195
1999-12-13,0.0014702625666383321
1999-12-14,-0.005376729821741057
1999-12-15,0.004894134478745291
1999-12-16,-0.007108507970686442
1999-12-17,2.012285911933022e-05
1999-12-20,-0.007391566847113974
1999-12-21,0.0113752860481678
1999-12-22,0.00756179448943729
1999-12-23,0.011342705855127306
1999-12-27,0.0010691885604416733
1999-12-28,-7.179613523421254e-05
1999-12-29,0.007943606181492726
1999-12-30,0.0026394631435404867
1999-12-31,0.004126725903442061
2000-01-03,-0.021434671294910248
2000-01-04,-0.01429641716901542
2000-01-05,0.007062321694517042
2000-01-06,0.01021326935821166
2000-01-07,0.010898423250431688
2000-01-10,-0.0004198729422784356
2000-01-11,-0.004250511087998802
2000-01-12,0.0028350305760407634
2000-01-13,0.008531563853084815
2000-01-14,0.0026299465341675246
2000-01-18,-0.0019139323693153525
2000-01-19,0.0012055452182347481
2000-01-20,-0.0068063042867581545
2000-01-21,0.002344911075310825
2000-01-24,-0.008415228403313366
2000-01-25,-0.0038467313880369306
2000-01-26,0.0033626605839115063
2000-01-27,-0.0016004242897902788
2000-01-28,-0.007268708547998378
2000-01-31,0.005038044195474228
2000-02-01,0.002955917355643167
2000-02-02,-0.0038619546419439922
2000-02-03,0.002035520933555735
2000-02-04,-0.0036632151938633026
2000-02-07,-0.001303183137934573
2000-02-08,0.0016173081780504262
2000-02-09,-0.013518812526464176
2000-02-10,-0.005731988849555109
2000-02-11,-0.008298780523109232
2000-02-14,-0.0001805116514208096
2000-02-15,0.007905864278727434
2000-02-16,-0.002920773624447669
2000-02-17,0.0011611981795134863
2000-02-18,-0.014861759244646878
2000-02-22,-0.0019202021746967258
2000-02-23,-0.005570573941596365
2000-02-24,-0.012303529913777858
2000-02-25,-0.0023249911423440326
2000-02-28,0.005833767798995219
2000-02-29,-0.0015953226015562453
2000-03-01,0.0011517852261279046
2000-03-02,-0.009071673846876436
2000-03-03,0.02899701279829445
2000-03-06,0.0019185685295477963
2000-03-07,-0.009992823194538926
2000-03-08,-0.002662236339432193
2000-03-09,0.008746794843087902
2000-03-10,0.0007450573305309294
2000-03-13,-0.007027897083100801
2000-03-14,-0.019376153817152908
2000-03-15,0.005121477049838203
2000-03-16,0.023432668933409256
2000-03-17,0.002729561285443407
2000-03-20,-0.007959117943402701
2000-03-21,0.008836673005409358
2000-03-22,0.00793434993652852
2000-03-23,0.0034454312576618117
2000-03-24,7.703773125457828e-06
2000-03-27,-0.0020990869812970263
2000-03-28,-0.003485786848115067
2000-03-29,-0.006508573803951602
2000-03-30,-0.003377366905724791
2000-03-31,0.008820163281360047
2000-04-03,-0.01150498663413287
2000-04-04,-0.0021861900572174354
2000-04-05,0.007625558720538736
2000-04-06,0.0077097960616450785
2000-04-07,0.005278293695339178
2000-04-10,-0.00946547455315636
2000-04-11,-0.004235905543541951
2000-04-12,-0.006782471990252477
2000-04-13,-0.003674003065367244
2000-04-14,-0.02096134836380046
2000-04-17,0.009889522246255495
2000-04-18,0.012570662916964223
2000-04-19,-0.0022140736187822516
2000-04-20,-0.0003348897083694598
2000-04-24,-0.003305685555463397
2000-04-25,0.011003007458732245
2000-04-26,-0.002862465542307566
2000-04-27,0.004442847231375224
2000-04-28,0.003771169886260952
2000-05-01,0.0037054227522800172
2000-05-02,-0.005289422515797551
2000-05-03,-0.00523783124249376
2000-05-04,0.0036555514861510508
2000-05-05,0.005387719469982376
2000-05-08,-0.0032796359733086684
2000-05-09,-0.0035995930493015575
2000-05-10,-0.007842018244225955
2000-05-11,0.005538386881215323
2000-05-12,0.0006418098879944784
2000-05-15,0.0038709446129281655
2000-05-16,0.004395941447153087
2000-05-17,-0.0021097569222366334
2000-05-18,-0.002660758449893575
2000-05-19,-0.007345566243473723
2000-05-22,-0.0024430192961148855
2000-05-23,-0.006619978563603767
2000-05-24,0.0063895303679073825
2000-05-25,-0.004691745753903817
2000-05-26,-0.00022347156340137602
2000-05-30,0.018490301349223262
2000-05-31,-0.0015452815178428026
2000-06-01,0.012456133745426746
2000-06-02,0.01025629779386707
2000-06-05,-0.001649532039996319
2000-06-06,-0.0022885549408088383
2000-06-07,0.0022114371684026296
2000-06-08,-0.00044407038387551376
2000-06-09,0.001608141197519669
2000-06-12,-0.0043800558982192705
2000-06-13,0.004194703768329133
2000-06-14,-0.003803632528369201
2000-06-15,0.0017859521081731498
2000-06-16,0.000534444600384533
2000-06-19,0.008309146320577629
2000-06-20,-0.0010491348681502858
2000-06-21,0.0001167340135984934
2000-06-22,-0.008041757387186859
2000-06-23,-0.004396606364377945
2000-06-26,0.006295521890876395
2000-06-27,-0.0034108143704613247
2000-06-28,0.007173366170499768
2000-06-29,-0.005466951640581532
2000-06-30,-4.1132859631292925e-05
2000-07-03,0.007975258110337531
2000-07-05,-0.008219033724253208
2000-07-06,0.004956681336210427
2000-07-07,0.007425279686627716
2000-07-10,0.00045553280743627233
2000-07-11,0.0026529273729616614
2000-07-12,0.006419793743377538
2000-07-13,0.0005138884419251264
2000-07-14,0.0034022097041215126
2000-07-17,0.004202767955332048
2000-07-18,-0.0066788988590842065
2000-07-19,-0.009110027809921267
2000-07-20,0.0075116233411184905
2000-07-21,-0.00763151863412288
2000-07-24,-0.0035811799066364763
2000-07-25,0.002319983404848216
2000-07-26,-0.00016196570666609923
2000-07-27,-0.010178512082083648
2000-07-28,-0.00958502169977691
2000-07-31,0.0096894392130602
2000-08-01,0.00027693255087619896
2000-08-02,-0.0013444111052999365
2000-08-03,0.005158717963999249
2000-08-04,0.00405017107743957
2000-08-07,0.007776254234370761
2000-08-08,-0.004294473698594648
2000-08-09,0.0005473848186313439
2000-08-10,-0.003615688240264665
2000-08-11,0.006588573630733743
2000-08-14,0.007694441201729357
2000-08-15,-0.0005494271861684515
2000-08-16,0.0031859476735477035
2000-08-17,0.009413864901263403
2000-08-18,0.0009910779168132993
2000-08-21,9.443337204333511e-05
2000-08-22,0.0002324250572732556
2000-08-23,0.005537235535405267
2000-08-24,0.005817800903268639
2000-08-25,-0.002204327839921887
2000-08-28,0.0016574504658301722
2000-08-29,0.001901342025275473
2000-08-30,0.0018586898467327802
2000-08-31,0.012284637007498253
2000-09-01,0.006062084354681557
2000-09-05,-0.012656739861823113
2000-09-06,-0.009977732974194447
2000-09-07,0.011235931557240864
2000-09-08,-0.005646473453156549
2000-09-11,0.0006044994074879419
2000-09-12,-0.0021529499224798043
2000-09-13,0.0016352285204025287
2000-09-14,0.0012609692044821235
2000-09-15,-0.004645489665395335
2000-09-18,-0.019500108830741512
2000-09-19,0.011201402375017202
2000-09-20,-0.00031186854239163814
2000-09-21,-0.010189235734746742
2000-09-22,0.005224229231377964
2000-09-25,0.00040887424597001556
2000-09-26,-0.00642101950854522
2000-09-27,0.0031539453578661916
2000-09-28,0.015573815933499999
2000-09-29,-0.009284424964478389
2000-10-02,-0.0037390972806574108
2000-10-03,-0.006498571674485638
2000-10-04,-0.0004554781456779211
2000-10-05,-0.000379168871445393
2000-10-06,-0.010020614947977555
2000-10-09,-0.0013697092893802112
2000-10-10,-0.007561085229623737
2000-10-11,-0.004109646736089849
2000-10-12,-0.01515083743220306
2000-10-13,0.01631383888290379
2000-10-16,0.0009004155799388828
2000-10-17,-0.006888658500521584
2000-10-18,-0.000981577220097608
